x,y
0.45135031608120246,-0.15191677742995596
0.45671548852209604,-0.09572732579632487
-0.7113769640496747,0.017390454778615637
-0.3137915973395479,-0.09881066276699448
-0.08659752261139275,-0.2080144419795058
-0.6907076674145416,0.14321407391945276
0.1982625469729575,-0.2260052298819039
0.41614823161123893,-0.6142343420739511
0.35694788165236946,-0.4406632656187775
-0.2420089166867241,-0.673450845362463
0.08598819051813544,0.695954111730386
-0.37133978716564786,0.5049691125674541
-0.25082024409320014,-0.08447035987152747
-0.36570029114268754,-0.5303680026879792
-0.03717279788865517,-0.2788734728935058
0.5075718253028492,0.02445158932382604
0.4912075985994681,0.26596817347757407
0.05895192077618842,-0.6502810256822901
-0.26400240689052784,0.5205296298954244
-0.35782240397527676,-0.2692321180706291
0.6920927785712382,-0.2154195842335183
0.051995000444343326,0.005792044797777477
-0.3808751347180195,0.6248882838996311
0.07473218794702054,0.19354348509588287
-0.5384353142350061,-0.3221299731404542
-0.2129074843826082,0.08181685140817825
-0.2591060477166889,0.31306937264710827
0.24916332445561243,0.34805040495969325
0.4582623302017962,-0.32573997561075513
0.4709037534611956,0.3408613854351103
0.5955351536604279,0.2959962473004937
0.18417726639248788,0.3160472259657604
-0.6223423636529303,-0.24170694258165065
-0.02203247826831376,0.7203157128723289
-0.10843279397389483,0.35982086704765637
0.4717696280907589,-0.5496843578783696
-0.31434728317690536,-0.08239451256374618
-0.09928833099713115,0.3453420443152499
-0.8155592137685064,0.07549630461967734
-0.23717420140839007,0.07910733557643022
0.4050011355463365,-0.2892938672397405
-0.3455031527407925,0.5890385695152052
0.63162436224741,0.16706910569500455
-0.6856940939061764,0.308545049774303
0.4884903813131103,-0.35197695643916754
-0.3195905802401799,-0.09961629910512948
0.4739262894952563,-0.27607903363826286
0.08521080689752994,0.3131970897967816
-0.13806880628326162,0.3645363626110115
-0.14954339340555878,0.6366300074329913
0.4013415190632163,-0.41627451913874763
-0.2603403611787551,0.5733454573237852
-0.026721704654975413,-0.33157873876066957
-0.6722220945029282,-0.01082719631409566
-0.5160547190834164,-0.32591948627348083
-0.6029381897925277,0.2649164802329137
-0.6089870763106416,-0.22341324773984053
0.6162724576751984,-0.007038677519524844
0.1833666646248735,-0.6522748732898285
0.5131157541027369,-0.19461030275862745
0.45414441967517477,-0.4035611307032758
-0.1949499492785636,0.5049002871671867
0.3838405746823972,-0.39864800209904344
0.6753936450572948,-0.2489926236600511
-0.45321404498594503,-0.5993755646763744
-0.5089599237189769,0.008255807742663039
-0.6168780875353075,0.2307023107878964
0.018992579432365132,-0.4623086951030894
0.20436463546740924,0.3700388927014783
-0.27866600020145466,-0.5098375271983195
0.33301666401482216,0.452620347865141
0.18460676017320482,-0.6476403125614516
0.29305976311640686,-0.10023986652562732
-0.4764771169451234,0.08840012079255788
0.5056017904119218,-0.3114127897904821
-0.6463367342973468,0.1407510808425852
0.2849548393073779,0.7106031146530519
0.8611346783147146,-0.10096762265667622
-0.6491084075912498,-0.017402476521444433
0.42224307260630245,-0.41258681850419043
-0.28737206055168274,0.3452988512288417
0.009943555685040295,-0.00827570946753662
-0.26114202977659867,-0.6710887923927191
-0.6791761738625998,0.30725272899720746
-0.6624777742116705,0.15376974325591472
0.6556190485235791,-0.23280609868449645
0.3928577614284428,0.1926278435345983
0.19643914662074335,0.6207699855231097
-0.13653404610148992,0.04425445981426453
0.040753893198797644,-0.6577829332523932
-0.27635681461403544,0.5774456657706943
0.5225776234792134,0.38048807621200814
-0.14783475111308564,-0.7454398565137191
0.43881703189116467,-0.23291295640432658
-0.3543682805151009,0.6460175152955864
0.5677499234521509,-0.016649871533122636
0.5034018897521211,0.5712499125966654
0.13587941573452963,-0.5764216935986414
-0.555311214684931,-0.3556158565565335
0.6302690554677798,-0.3289957533155359
-0.4571929162377133,-0.2730000223690011
-0.545263381125354,0.1370280045238518
-0.32560325608770135,-0.204618922841075
-0.12672153927429874,0.3511153136273576
-0.7212447969676772,-0.4283745291372367
0.33018389526479097,-0.6891364751623782
0.035235344199801635,-0.6027545704470728
0.39758266436626655,0.058331904134472236
0.4412301967201259,-0.3858587221570087
-0.5528092260465371,0.2210742448489663
0.576715124822556,0.2660889198769866
-0.06755008561149928,0.25344954347957166
0.14653686723997694,-0.5690330781965767
-0.251601683593386,-0.6694487220213967
-0.6407584405115619,-0.1534983859948439
-0.19112136346243008,0.5638267954392465
0.2750308929695038,0.020645881088933817
0.5157725374114739,-0.32375038774016424
0.5318081197598444,-0.5229110795600519
0.13026328601594014,-0.19289816279172803
0.22475014250533953,0.25787565777434696
0.03285747759105211,-0.6771496408557978
0.6062889354619323,0.20540386981662348
0.18324762550379298,-0.4606304718957941
0.08723178167553436,0.6763665825767738
0.04175932166872106,-0.6893621263930938
-0.5336974867699872,-0.4930323359086342
-0.3488279005153613,-0.4473615350185005
-0.4220434613345996,0.6388460025611734
0.8135232979416803,0.3072402081792718
-0.395525608917483,0.7256787722875222
-0.6093106767344515,-0.48647111318719843
-0.8053849939876272,-0.23041472325229176
-0.711853659832367,0.1653605621423597
-0.35367648934681784,0.47789506834968826
0.3383276374636287,-0.452894091435313
-0.018425393976640708,0.502128478051512
-0.2827666413266499,0.48589347714606057
-0.5460915232119606,0.10928754559140409
0.489759224624541,0.08496167911658233
-0.5057334944667133,0.0024459634256307696
-0.3850532001591767,0.03635578728649135
0.5377181074845235,-0.363209409905182
0.6635826704049418,0.1490718035760483
-0.2424194832267084,0.5461144379495501
0.6289755492774154,0.2257024784706536
-0.5414527608515721,-0.43673769790871675
0.6575506156825376,0.33218873535783094
0.11947915634381397,-0.7259647508675903
0.5707662431474083,-0.007308488393282756
-0.05169781027091101,0.07209001715510846
0.07015981941516182,0.10608243029920218
-0.5513173954360958,-0.21024728801418338
0.32375736995561855,0.19802536460874687
0.24369663240864525,0.03289707734613651
0.045640464265075675,-0.42786707864685825
-0.06148390196488953,0.5337879298702009
0.4849974375333921,0.1954683135557969
-0.12730999077944366,-0.574616254518204
-0.5968018194173739,0.20328986506373237
-0.5941352417285745,-0.2503980515862219
0.441590867578806,0.20336350209231502
-0.5317433312495875,-0.3366274208892289
0.2831505865567495,-0.5440589591054295
-0.3324566894677271,-0.298796626760099
0.2215217821308466,0.6018946540174459
-0.03532485170165778,0.6449440119207395
-0.516682001424451,0.5478873514869196
-0.31064954869135336,0.5419620492287863
-0.5044294466173652,-0.45954569201317536
-0.16322622783203933,-0.4874820407480874
-0.332177497770302,-0.6304021472105616
0.17937527627462765,-0.012950724882875856
-0.1044739420887038,0.5207946731006741
-0.3977088329986784,0.5571316864933392
-0.21073634123743554,-0.26390991865394914
-0.20878062735800965,0.8092885546248245
0.5111755234338408,-0.4538229600321351
-0.13930686624112742,0.16261526506352783
-0.18746869452089687,0.6928630428362001
0.6244145890962707,0.24110982499880543
-0.12783841747557365,-0.42873137433582914
-0.6535522461204801,0.2345429483033575
0.4794745976804731,0.5578981835774238
0.5351040643557209,-0.4261707871468006
-0.5839557412518359,-0.391433170249108
-0.2376053234309115,-0.6345143227269587
-0.1266166061458147,0.13511416205902788
0.5657157951333186,0.3997615454464138
0.23290192044493202,-0.5193324412366762
-0.5581909407047438,-0.4105372233474494
0.08180396833158478,0.5927568238465571
-0.4426279734789921,0.5256058423048756
-0.5872996862141912,0.2736076223995476
-0.4912438515008816,0.27935274203651084
-0.21076224878611627,-0.4836978072882713
-0.4636077917880948,0.6097782181452762
-0.6977506756508108,0.06403061216995247
-0.06823983095907216,-0.20095064830352052
0.35025962622223766,-0.046069053455502725
0.16551675710049152,-0.1896493469646201
0.08415254996560208,-0.6390068614732359
0.6538778103659377,-0.3208037775169825
-0.31370188331768817,-0.6496210074600386
-0.3230872863967762,-0.5731096028452892
0.5289786824403188,-0.36815038075795625
-0.6057288735047759,0.2809184503443772
-0.13971309371843718,0.31658668586071526
0.5082774072822868,0.5229113513407774
-0.14383712061159418,0.33105812813719787
-0.5965751738121261,0.24117436639354922
0.15289838820053642,0.595360479364774
-0.43358135456615304,0.14395213132634485
0.4227104001062037,0.026482120209494784
0.45018635840280635,0.05521839198296682
-0.1677025306142675,-0.5667649319001243
-0.20534311245149475,-0.712760226242417
-0.16461805626937107,-0.2592854779175588
-0.37157489749452444,0.0007224396586564413
0.10572189736797988,-0.45800795392065363
0.2549226952883787,-0.5480959530783205
0.3614735620961823,-0.07678163214457223
-0.5046104724328768,-0.17164474195952567
0.24718458706036894,-0.1748142326276194
0.0633699019171486,0.009261224025989905
0.3986496412685844,-0.539746275537269
0.43916052773063263,-0.2196106878065621
-0.2780449477956358,0.00856865917680438
-0.37042422338485337,-0.6150592353311984
-0.7336640187405207,0.1193493989664382
0.6107457634013305,-0.3756280977611494
-0.5214481662881575,-0.17022714221403665
-0.269917044985891,-0.3364802140701735
0.03533873974535297,0.5177758351481616
-0.3106220310502749,0.470058083620507
-0.15626474026692871,0.01905416256857342
0.20514682646589072,-0.05735803502774431
-0.7035137530166178,-0.06806264755212467
-0.32987383754628546,-0.1260625978666197
0.5421820285707293,-0.36047013846575177
-0.013181291094490065,-0.5057170024780354
-0.7341961924779955,-0.22607466994275738
0.08790426384317324,-0.5481854109431038
0.19385213706269736,0.6395811577266538
0.0668261297030796,0.05641010789827217
-0.6604343791844971,0.3156289949622935
0.4706508840735193,0.5883749556268635
-0.2586319281780469,0.18195677338722216
0.45182194078107624,-0.5634074477388985
-0.13650728621392424,0.6169417481573068
-0.6674439137964037,-0.21042263461296407
-0.5959231839019957,-0.2582076450209347
-0.2773998539874271,-0.6608384674651586
-0.2161619193173978,0.25256210664049783
0.7839511005641238,0.015789923394297897
0.4305311228289676,-0.583575509335359
0.1864695595092866,-0.6379838756297287
-0.568944857810286,0.15110071208674303
-0.04696355047223363,-0.16903178054475768
0.1355768504555891,-0.6044736878454567
-0.24129976275953846,0.4427264127452577
-0.2435832678888803,0.5306766358132962
-0.6753546733611334,-0.05357519710557123
0.03814032154996417,0.22002154336508484
0.4855110668370174,-0.40674300595662577
-0.6650348810212855,0.3381640684500062
-0.334021853632084,0.3457502139671394
-0.6317142623527076,-0.10479349393615126
0.5400992756099864,0.05755926430132254
-0.23333404871562816,0.2742177913795827
0.43389765805279396,0.5487758979326866
0.04265044928581869,0.8631232985505469
-0.5556456376574808,0.3293787729879968
-0.32454648782937634,-0.48478094561993057
-0.7274184828467891,-0.024993079344261895
0.2818932484507565,-0.42583829976176973
-0.581147712579591,0.43894479366686784
-0.2158050213890551,0.7661608285670654
-0.6119415173048462,0.147120232893723
0.5040264919289407,-0.057914279947956754
-0.35729506354952095,0.510113328559231
0.06150435030705612,-0.04654854068260228
-0.1938072824912787,-0.07349154883694384
-0.6781117549959634,-0.26932504096263193
-0.4873115071940804,0.445524086700111
-0.4707769412770928,-0.2178627104646039
-0.5610616502766846,0.5219549694606183
-0.6405898787358884,-0.19420650729629402
0.6412854062037182,0.2453934322101087
0.7097569756936978,0.055004422491047644
0.5000567303366064,-0.5123564290891613
0.3407955019094571,0.5646501766678027
0.46748046320408854,-0.1412980894874726
-0.43894262725325106,0.5932968226140017
-0.19672621152970182,-0.7383496203053332
0.5940174768134789,0.6352271431738019
-0.14459814955573683,-0.2172787453209385
0.3515826414575542,-0.32982812530083655
0.08455498612774145,0.7249531786051896
-0.6302049902978419,-0.6011455169039013
-0.7478623806809066,0.25794850751750464
0.2646384741056441,0.4018887497983423
-0.25156825305888963,-0.2610704224629367
-0.06220582044173932,0.7857647974334458
0.6668900040509791,0.220824482734077
0.37060803964031275,-0.49259435642554267
0.10232615260669614,0.6888058095717622
-0.1448180181238079,-0.6220496847351928
-0.5004357546273169,0.22501283479823578
-0.4072534309708931,-0.5569614690476477
0.42556585868735936,0.2950342392822045
0.2715605701855179,0.021609357375856737
-0.07890802263343616,-0.1579129958455971
0.11181034632625074,0.23585154325125823
-0.6422296752745499,-0.18405494615753462
0.6971675883964938,-0.24304016943010298
-0.7347115409947871,-0.043845724210114824
-0.7150804307849485,0.26215137695509916
0.22471051452677238,-0.722801635184684
0.449899137167289,0.6156385242098276
-0.08932999794020788,0.73944080362688
-0.10260594404582953,0.7403820407758505
0.6711483713662949,0.33525206143216113
0.6879794681785932,0.012335652433026138
0.6958004153541609,-0.19420062353380702
0.8507463588918139,-0.18587567098168412
-0.7095250058724236,-0.08512190136995505
-0.3122461524034416,-0.5564463755026151
-0.8622884683107733,0.10135086814928902
0.5151602857878977,0.5489797732353295
0.06621358061664952,0.4478778668992373
-0.1246542774757048,0.4753948381573908
0.5243954445704134,0.178804497003516
-0.1455105324876709,0.5754817250214099
0.30073629533465135,-0.08849336128628246
-0.23811116197861062,-0.6093556859955988
-0.2067344747572766,-0.6167274835751079
0.6037798517872757,0.2520866591693487
-0.13285538711046715,0.7932746914164794
0.8352946682210164,0.22198419530323105
-0.3175663407431365,0.3567235196800154
0.531083487014679,0.39831188937373463
-0.3996243428318765,-0.14088764584890984
-0.3090690104505461,-0.4571446274577348
-0.5732221470588051,-0.2670886849661925
-0.5494679823316351,0.08351064758888983
0.21817427396119307,-0.7596608479181718
0.09894034989989975,0.2512931213652876
0.6496030232819912,0.2009066521069554
-0.40775961409127526,0.5418275069878079
0.09114365816210829,-0.5350578829923895
0.45371984065180776,-0.7110917678967397
-0.5186476736494878,0.3354090370528888
-0.14765063704575523,-0.3007467488447886
0.5107567213503826,-0.39891983816000487
0.6281214925316011,0.07394732153004849
0.5942206826128593,0.368692293023972
-0.6817840677291171,0.10976673003916938
0.7645464475539024,0.032309862449204044
-0.19069501016838422,-0.4857442099903922
-0.7136735017553542,-0.1561370243549609
-0.34580240255915895,0.33277835088974256
-0.04542730162232574,0.20576358770898415
-0.30358364733478044,-0.6568332072083506
-0.7106467600197822,-0.10173245222751175
-0.05873202757478772,-0.8077331603906669
0.39813636697682797,-0.22889318042424292
-0.47744287394651824,-0.4506563239675151
-0.6015736111952282,0.38240913274430505
-0.03798084776214994,0.6849327625221193
-0.20545772573172083,0.24973539160908118
-0.709767333498206,0.247852306294943
-0.3871345674710699,0.37740991786339584
0.6025188828754477,0.4255902671216183
-0.40490397241491,-0.014135746396547907
0.3465302659036093,-0.22396703223918513
-0.1863127291591024,0.1840638323373909
0.40615619525114904,0.3781957116745827
-0.31467447401749593,0.16782408496790818
0.0075309420911245355,0.05681594588164072
-0.18492610823797268,0.5783263633966979
-0.22064308097839253,0.7504232986130005
-0.1973086335021248,-0.02476529562006209
0.2624853653697021,-0.37578549777691406
0.5978479023279147,0.08756595468835458
-0.656202952211799,-0.23870153766649907
-0.35251064405750726,-0.18574168867063162
-0.36120682872231946,-0.14774473289495318
-0.04218351787879017,0.5310468203969595
0.31624502711416186,0.21443691595429673
-0.37310918438691576,-0.1351832027336347
0.384783762236921,-0.12756029391368656
0.6340735655025203,-0.033986053228808676
0.5425237470136188,-0.2730314070755719
-0.027439191178402676,0.41589228569491143
-0.05153411838922437,-0.5389021831736035
0.11126537378762368,-0.5756387689250557
-0.4811173936509362,-0.2734606549318137
-0.32314432593802395,-0.3555002536733843
-0.06534271600641543,-0.40426969206002905
0.09094372795576162,-0.5045441762277403
0.16933204253107306,-0.5857906539841876
0.6608120025657781,0.13490014858935043
0.4397578072271788,0.24194456226699795
-0.33365299266112014,0.5587195653927577
-0.24728089821206517,0.3327905853193755
-0.0713678748839006,-0.17407996225734126
0.7984603528788699,0.10925836236137966
0.044937791871176656,-0.007163125245260471
-0.17777566180314006,-0.24562489607212457
0.47772722032090403,0.4580065568235987
0.19487914655772517,0.603674381421329
0.5015908724953202,0.005828263646790687
-0.235774835055742,-0.41458567575878635
0.5718583523641673,-0.32380335033366525
0.7240621331134004,0.159965193039453
0.3831817757274112,-0.1831286999586781
0.11957556971976661,0.3730749452443618
-0.02469985686118439,-0.09226350094506057
0.5484857533044682,-0.1970315850466476
0.03679912908601407,-0.6965679041028447
0.2954331867806499,-0.6174360580769098
-0.28305812938427155,0.15800957492725826
0.3005925382226827,0.2814456403068549
0.24324366848788997,-0.05514165615905071
0.4151761237027098,-0.15318208089179508
-0.07014339436578891,0.04392604414759201
0.2037626395532269,0.18966740796159187
0.006855092266042714,-0.6699905482298847
0.1296192894721729,-0.7104548515373648
0.14009527660177154,0.02305156172323162
-0.7370046593278202,0.13002582612139468
-0.5500351310926344,-0.2791458173305075
0.08668263720705846,0.7449691080134558
-0.7080981291545678,0.3195834289939007
-0.47793537636403055,0.3417260076877059
-0.0574377136798663,-0.49679079063527803
0.3351237355056056,0.5379345077287363
0.4327507627232953,-0.19587579076159273
-0.10753929899878113,-0.6392297315291103
-0.3717862589678411,-0.6072358295891469
0.4049714297734211,0.44311630892986076
0.004070137038300188,-0.5960845581738935
-0.46774663182447707,-0.27328363241430415
0.23590527157570076,0.02983233333746966
0.11457345295026596,-0.4207377816224829
0.11382308226723747,0.40785463094205837
0.04654615463770201,0.3885751165721189
0.08263382960334228,-0.1478497545399542
0.39406352687896884,0.14511588802456413
-0.08760686914391617,0.062210951084686675
0.5971125701293417,-0.5141562949258252
-0.23506393005062654,0.6728860022606731
-0.6995205099472862,-0.1661668094555935
-0.5817720549383992,0.5028197301785325
-0.1916837904167952,0.39584925458398285
-0.573007880002113,-0.23276109866442923
0.3609039543958709,0.3910883457089507
0.05341785019514197,-0.04487529564289254
0.3996400412821586,0.1711059859985893
0.27446695745404676,0.059471487516803964
0.19970225534370561,0.1635719030515941
-0.5107482570006592,0.07045536532049203
0.2786053869098514,0.12192383279421036
-0.06462276539174844,-0.4853863967330024
-0.3581798503142924,-0.617159557231401
0.5337313675313456,-0.48722688016234955
0.4546421792900613,-0.1191146913298473
-0.16673840360283188,0.10518511877475656
-0.18455629901591836,0.23443435015775085
-0.6970876762692568,0.2816221866130009
0.3909193941546705,-0.6003424499851092
-0.6714859789075482,0.0019282810099888602
-0.2415255672675784,-0.46870013598333216
-0.1825229379589764,0.3591199427372455
-0.17036529401167408,0.10834587873938628
-0.4044778316136272,0.6017082379639834
-0.4919783931112338,-0.29488918600489156
-0.6914868806157989,0.17396749640907236
0.3861017713256353,-0.17273275084630216
0.25122941276394106,-0.42091899750223455
0.027312364608725454,0.11706615715883133
0.302764936460767,-0.491305146909624
-0.17402673486025194,0.14016508793669027
-0.19052578950035673,0.60701606307922
-0.46079208266686705,0.27928701002752754
0.10162445953171796,-0.16663312776642997
0.020091202824892736,0.5632673478507285
0.45439795894221985,0.16432528728993892
0.011255325457188098,-0.627768697144873
-0.11692430317948384,-0.2560046897032594
-0.3838204495316754,-0.37691727682210846
-0.5010026469229047,-0.43215843073811994
-0.28705068079354545,0.5942142284475107
0.4776797112842805,-0.22793171824003652
-0.5877817875479731,0.04304912220986639
0.439646589783331,-0.0378303787729339
0.339992028072869,0.07079557609520824
0.5733280795171314,0.3872522563404235
0.6613919403628822,-0.2641737917765935
-0.34422218505118063,0.16105847998960568
-0.22876044656425715,-0.42257994074258015
0.23910044496377283,0.15167328695325225
-0.38416165378282263,0.1506736782591759
-0.14956721319528987,0.03509866652064328
0.08960798722508799,0.004835319194074319
-0.5484217422272536,0.2573092982511262
-0.508921045720023,-0.5801186276718727
0.36598783485030423,-0.22169905649624155
-0.44349092819326486,-0.07998992223191252
0.332158642796386,-0.368053840911771
-0.131413748080636,0.6616407023068914
0.6760436478060188,-0.21189893108917496
0.0640982109140817,0.4708693172729795
0.3460666753453012,-0.3427825286953654
0.33858151755715377,-0.6469004722782012
0.45458977472966555,0.2159692599069479
0.645373481809889,-0.0302771475347012
0.10337098157240016,0.2569361924284677
-0.18406730488669895,0.16407351617945476
0.07584475704571743,0.24399740697072816
0.3299040896709015,-0.46343056746556033
-0.2727863932442934,0.377738633610998
0.12572202481316752,-0.3779961529323825
0.39755825600813244,0.10467085981601722
-0.27013367203167715,0.24012905456622646
0.17102935561905952,0.15311603566241305
-0.18900377670245064,0.11274434929991022
0.4417502742716106,-0.2612461760651805
0.1882001669027546,0.397935025219776
-0.1778835248279318,-0.3909508508377554
0.282142609703107,0.3884287582898532
-0.4239303217710615,-0.3209154422410534
0.22837905529606106,-0.42197310622022666
0.19653602257448066,-0.07768634089575216
0.01577827219027616,-0.5658086960279116
0.41563112758583565,0.32725477637594613
0.11828551427661882,0.501815617632663
-0.14549207021067292,0.5065753983712333
0.0903473528163372,-0.6911454789034464
-0.13309805902376112,-0.38264104362333035
0.6920104874228911,0.17598494317847968
0.16354679323444535,-0.5239586381890845
0.12567379089755076,0.07744055590071172
0.38615788994767886,0.26180182258243945
-0.47112995870390106,0.5181376485216856
-0.27395562152141384,-0.6860930746005061
-0.4286131926090653,-0.5483403563843354
0.2081529227844785,-0.18982006000188903
0.46399742284740997,-0.48791917465811596
-0.4908281933657589,0.5566381837616718
0.23633449943000584,-0.4716105667726304
-0.5115917517420843,0.4248567946777993
0.43535443752457254,0.11696783600806585
-0.3486437799440573,-0.5602870458009163
0.6116181968451956,-0.04417570042185789
-0.5963487798050625,-0.09596527226474871
-0.3091859641787322,0.5679229243913599
0.5328156892254877,-0.0024633063992420927
-0.6407332659559649,-0.36032258934423766
-0.3895263009589961,0.016378728109631042
-0.24979051629493254,0.3751783115764946
-0.035658192249512034,-0.6371382320799588
-0.5274720292623791,-0.13540541292278482
0.2784737894721769,0.14829437714687763
0.04990117910418398,-0.04943809301486791
0.044656509286013814,-0.47964877425166186
-0.6798677151205552,-0.2440275944080258
-0.01695496645036776,-0.32967293058617503
0.41066875080361476,0.21471096277364213
0.6678084279807511,0.2796155271703182
-0.6074840567302788,0.028425170420681344
0.10953220899713248,-0.44961718967870207
-0.24268681883620852,-0.5906874446775453
0.4594458741874576,-0.3198251768169625
-0.5818292510039527,-0.12870314467871036
0.11882105363577797,0.20022821013197278
0.17870458729582073,-0.5048003491274211
0.5659943852641425,0.24370615023332678
-0.07361128938614969,2.8362022991579686e-05
-0.4997434556046806,0.3405397760789924
0.5117208735593776,-0.12118379715082517
-0.5959185613879097,0.1067910818104492
-0.37730405741806083,-0.43912272287254095
-0.5671251854785165,0.0017768021011273366
-0.10360279883199466,0.594834957826643
-0.19658814079593004,0.21634904874220912
-0.05386292666644436,0.6883864534984502
-0.5652762518332243,-0.3525756365638565
0.056515289780190346,0.22018845183898428
0.36753786853690323,0.5165697247801224
0.4065001661506644,-0.3030847507119493
0.2119494902821395,-0.6160000707499828
0.40135155967327163,0.4778695283875135
0.4499491055757695,-0.03155168774292985
-0.05203097849781941,-0.19284720647355588
-0.5876389866219641,0.38192900789459117
-0.142336171791932,0.4384645556274724
-0.005529660094269641,0.32733070099372497
-0.47044828043968095,-0.24625649602328922
0.5678033613832612,0.13242544537435413
-0.2777619346356059,0.4069508913066538
-0.3109446370887527,-0.2790617937879429
-0.21722429697656503,-0.6478527109332316
-0.34048149083257184,-0.3499726425011112
-0.43932506581628766,0.23119082902839422
-0.41692907517745365,-0.2856323692575829
0.08797144624155266,-0.13285769353065044
0.03264921993076923,-0.3961020989764528
-0.07447477313267835,-0.6499507566192898
0.7222633232903679,0.18757419609511589
-0.06637447118022828,-0.7436537470783655
0.08414771219430893,-0.2414705393007667
-0.2948766906599758,-0.6385566347337763
-0.1978585536087224,0.11639501022172896
-0.5709311605282354,0.29542086126876205
0.22625902158939765,0.5952342302289616
0.42992150312624894,0.5354024008426096
0.5637171174439356,-0.28017777640984404
-0.06874865300184345,0.517922979138676
-0.6630905176189811,0.2851365922693294
-0.014749437112033418,-0.06517942890793482
-0.3616365055457138,0.04903213436398439
0.01794256040341372,-0.24980676768012813
0.3902361803094496,0.4246818008827389
-0.45411372877638706,0.33068950396264946
-0.22539079452524108,0.31557775458970794
0.09974320479816774,-0.38634755905615115
0.21780824522883743,-0.2996127521402576
0.3094803742993337,-0.11510419003467713
-0.5859199761912426,-0.042874946694383326
0.010685325119543596,0.5663498904772977
-0.740184420563846,-0.005158405747632347
-0.307634484346984,-0.13918645632261187
-0.024233655663937727,-0.7028552011983844
0.4666469306267638,0.3591483820560479
-0.6467810189285133,0.12165461404133036
0.15712994011975703,0.047618498360712205
-0.4888681613071264,0.46998534946273834
0.2756836935255899,-0.5009854204045152
-0.09158637632562917,0.16068040062154115
-0.40234957312335173,0.4704339619669452
-0.08198044881168891,0.22915443218524145
0.2939774059365826,-0.28401909204932174
-0.7322393072708846,0.2731960449731724
-0.6593684559097778,-0.14384856724677653
-0.30835852981913964,0.37947307811024383
0.4901891826238595,0.05061772906119353
0.5102614821716444,0.46606713225334384
0.1729300432070895,0.646775335491113
-0.27545689144885854,-0.3039769925333531
0.4701139612034065,0.2744486950057708
-0.08026823275838876,-0.368349966859991
-0.40940909299923095,0.5085790968032801
-0.15280973669782705,0.3074044433747592
-0.5772071676283093,0.010265101993121134
-0.0452102324800898,-0.6108773035253827
0.7302253503372987,-0.05369643184357746
0.1604676285774375,0.2323101290993067
0.428863805742715,0.07970938368809147
-0.10146383810137348,0.20969196891862163
-0.005908838167324453,0.08065006823549832
-0.46072651214572524,-0.6074492404947566
-0.0402449767417372,-0.35362139533201636
-0.10157276826515345,-0.6134875459173249
-0.10475067126428517,-0.3879580941035179
0.6573988457561097,0.14694717852831726
-0.30424009330986623,0.504418304185881
0.3280544420048743,0.23193112195236093
-0.3178062660861093,-0.14533659775592547
0.4236018539750826,0.28784862225365826
-0.044303963338585016,0.01941865124999564
0.13066856394062745,0.6615956673181227
-0.41802296494922714,-0.2983446201600111
0.0488849298480641,0.1311449396836716
-0.008237271481750099,0.4650168284465782
-0.665445143380918,0.018870303549251583
-0.17382614199349225,-0.4631456459007859
-0.5235780708429302,0.2604984623876819
0.40850119555314246,-0.5564009737132015
0.6004327318089749,0.4070727575944298
-0.03197453908885004,0.056216532002114364
0.5464222323223856,0.34620574770707574
0.043691757068256905,-0.13054179147026207
0.5558921864049363,0.24834688717917247
-0.09451221510866917,0.09397402218532766
0.365187265733958,0.17720235305498447
-0.096216412769457,-0.6283680336782355
-0.7120768547316063,-0.13462255724563157
0.09556006059433979,-0.37376590691367295
-0.5731399072678208,0.044555818852858066
-0.3711874809547067,-0.6301260452447068
0.419796505122547,-0.09504508648858431
-0.19115278176253245,-0.24283440706659448
-0.21827173073881292,-0.5922082108958764
-0.04698952989783045,0.13333072974194443
-0.5142922174760025,-0.023959680749143352
0.5703516014240203,-0.36667893790076056
0.5895505708361951,-0.15385434784762167
-0.05955699138226522,0.6661032460047743
0.19636351790139026,0.6323624958874957
-0.15308545167621962,-0.6658777596214591
0.6373511134814033,-0.2847421566828084
0.013956700715794995,-0.46327109652041387
0.2619668345513295,0.21970528738527487
-0.32354529586421926,0.5832943976355549
0.5930433040532549,0.1711050530061466
-0.6406036471801843,0.013851185612057384
-0.15230881570389285,-0.787563533487698
0.6393551794776096,-0.16508309389220147
-0.3365812788293085,0.5874579340040121
0.5670468918520734,-0.13855512668017206
0.09302857295512026,0.595177699061407
0.44416609639478727,-0.4653545093883827
0.29451920895523553,-0.5238537241981445
0.3888032136499524,-0.05261668119128274
0.3911424114976121,0.4854102938746618
-0.40826712242691277,0.448463418135496
-0.24112888528344661,0.4158543970234745
0.13290774375276918,0.2983767100892814
-0.1115930067285829,-0.3694146059580977
0.3468768320702581,-0.6022214513772669
-0.07144348961989311,-0.20476402023124274
0.201071276549314,-0.3105460759220919
-0.6849309403785424,0.1780348352712993
-0.09846714140694653,0.586583939706363
-0.19295667422599072,0.18422355743494903
-0.0827687693078266,-0.16030737311133156
-0.7185717690197978,0.057699405013773464
-0.07885729497063955,-0.4590011410832902
0.42899091081968005,0.5002911412327669
-0.16537305740802818,-0.46380910333624276
-0.471210512919685,0.3114941485269967
0.6472545679563984,-0.2084344141562388
0.1988409460613328,0.5163943491774572
0.47941942973400176,0.5646531607037111
0.45804057398838705,0.013456011608645159
0.36971722464352574,0.21382173179061958
-0.1686933107060665,-0.015264262046421529
-0.0590803293514755,-0.5705738580610795
